what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104200393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104200416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104200508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104212331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104224006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104301332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104321210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104340623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490104341630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104361778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104361899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1490104380245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104380880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104384561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104386693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104399286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1490104424794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104425567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104439170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104447852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104449937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104455876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104492529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1490104510256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104511785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104524242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104621990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104680675
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490104685383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104698490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490104880254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490104919382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490105085580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490105085747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490105096019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490105118942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490105137183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490105143809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490105606907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490105610663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490106134403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490106155621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490106159996
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1490106160071
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490106161730
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490106162234
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490106162586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490106166311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490106167081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1490106196832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490106198629
