what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1493180404240
arch,sysinfo,,,"x86_64",1493180404240
ws,sysinfo,,,"win32",1493180404240
locale,sysinfo,,,"en_US",1493180404240
processors,sysinfo,,,"8",1493180404240
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1493180404240
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1493180404240
java.specification.name,sysinfo,,,"Java Platform API Specification",1493180404240
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1493180404241
java.specification.version,sysinfo,,,"1.6",1493180404241
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1493180404241
java.version,sysinfo,,,"1.6.0_45",1493180404241
java.vm.info,sysinfo,,,"mixed mode",1493180404241
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1493180404241
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1493180404241
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1493180404241
java.vm.specification.version,sysinfo,,,"1.0",1493180404241
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1493180404241
java.vm.version,sysinfo,,,"20.45-b01",1493180404241
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1493180404264
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1493180404934
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1493180405039
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1493180405302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493180484606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493180488089
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1493180488182
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1493180488362
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1493180489046
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1493180489157
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1493180489159
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1493180489363
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1493180489656
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1493180490163
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1493180502363
