what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488225194151
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488225195690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225210723
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225210936
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1488225217001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225217493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1488225235760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225238611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488225238790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225243701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225243780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1488225246739
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225253347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225256740
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1488225256831
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1488225256858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225264450
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225264655
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1488225266244
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1488225267509
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225267785
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225267891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225277790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225398475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225400954
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1488225401140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225409694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225435467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225440264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225440485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225454089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225465100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225471634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488225471827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225546984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225573321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225575565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225578113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225578240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225579947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225579967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225582024
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225582031
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225585213
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225585247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225590555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225605858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225607888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488225608722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225614351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225618579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225619539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225623270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225638963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225669779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225710910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225713644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225714773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225714794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225719369
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225719384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225721239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225723089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1488225723100
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1488225724788
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1488225727753
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1488225728207
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1488225728293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225730955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225733771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225735026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225735049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225738969
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225738980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488225740109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225750112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225753467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225754624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225754742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225757445
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225757464
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225760549
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225760590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225768166
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225768395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225790911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225793626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225794863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225794973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225796488
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225796501
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225797132
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225797156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225808086
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225808268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225810895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225824414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225826731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225828407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225828518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225829846
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225829858
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225830205
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225830243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225836526
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225836715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1488225844472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225874446
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225874635
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225898709
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225898954
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225898973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225915419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225944008
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225950092
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225950257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225954393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225959373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225961020
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488225961192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488225974724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225977153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225978557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225978674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225980074
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1488225980086
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225980431
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1488225980447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488225982592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226004238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226006468
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226006666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226022604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226162894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226165587
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226165754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226171186
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226171360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226172553
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226172778
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226172802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226215939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488226216210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226237795
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226237997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226246041
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226246238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226248419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226252029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226318462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226383700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226453108
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226453332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226458832
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226459038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226522829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226523714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226525445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226528389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226531800
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226531993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226546733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226547492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226549481
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1488226549653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488226558543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1488226558693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226559632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488226563028
