what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1494618978236
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1494618978252
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1494618978302
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1494618978440
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1494618978528
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1494618978589
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1494618978637
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1494618978693
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1494618978730
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1494618978730
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1494618978731
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1494618978829
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1494618978956
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1494618978959
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1494618979028
os,sysinfo,,,"win32",1494618979031
arch,sysinfo,,,"x86_64",1494618979031
ws,sysinfo,,,"win32",1494618979031
locale,sysinfo,,,"en_US",1494618979031
processors,sysinfo,,,"8",1494618979031
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1494618979031
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1494618979031
java.specification.name,sysinfo,,,"Java Platform API Specification",1494618979031
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1494618979031
java.specification.version,sysinfo,,,"1.6",1494618979031
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1494618979031
java.version,sysinfo,,,"1.6.0_45",1494618979031
java.vm.info,sysinfo,,,"mixed mode",1494618979031
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1494618979031
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1494618979031
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1494618979031
java.vm.specification.version,sysinfo,,,"1.0",1494618979031
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1494618979031
java.vm.version,sysinfo,,,"20.45-b01",1494618979031
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1494618979646
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1494618979801
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1494618980351
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1494618980352
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1494618980670
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1494618980681
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1494618980865
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1494618980898
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1494618981183
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1494618981222
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1494618981715
